row_0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Benjamin Epps,-0.3739043925258973,1.9959075929880465,1.3586308528202304,0.9763254814969718,-0.7853201583628657,-1.0488963054922216,0.45377992333260025,-1.0101290145439616,-0.36487027982863696,-1.0007628117354992,1.2225060298560175,-1.0430977989852175,1.579410206139106,-0.42726556052508124,1.6903491252504044,-1.443964114914264,0.3076218588907731,-1.0436856621328916,-0.38207306964050786,0.3214543774174129
Beny,0.7259566419074484,0.4262300310373857,-0.2644792215321237,-1.0726255814298322,1.0517730147352546,-1.7594436449453823,-0.5028421740350756,-1.7293807353370432,1.1011896470690838,0.01983860677653357,-0.1641675506069921,-1.3016719671535621,-1.4476212641734763,2.824737517815689,0.7153274625081842,0.4162985125435578,1.0895677804801438,0.0033595599740841,-1.0593838170147114,-1.2117336871065216
Bigflo,-1.606322747171832,-0.7942524766601496,-0.7182235941995219,-0.5059358959198941,1.0693174690585179,-0.5326980173780891,2.1869581314742548,-0.5235960194845181,-0.7057224937547274,-0.5214098052610489,1.2688490363382119,0.36544137660153303,-0.43828910320376574,1.3587929645107029,-0.42718023349476997,-0.4651572670477936,1.3028558481873325,0.19379372670152237,2.1131148735315035,-0.7389967311727206
Bigflo & Oli,-2.3591702926903064,-1.3809357694525541,-2.0730821721106207,-1.2899049237371902,5.002045391976561,1.1368986469308595,-1.619099882672107,1.8801146110901408,4.365118517775677,1.6101878014105768,0.02076674263447664,3.1632988624058043,1.2425947463053835,-1.8231680082515669,-1.9378736560434233,0.5007791852518151,0.5673439029395368,-1.8438171630974212,0.7145052041368491,-2.7029669237545813
Bimbim,0.752347800571849,0.8835002735839598,-0.7642952998893724,-0.04608068218011401,-1.2121417483217654,-1.0774347902956865,-0.785394029306355,-0.1147604043803714,-1.4273940247882313,-1.0546032571284987,-0.2129299871372665,0.09229963627963493,0.2415693999943434,-0.13746354835859081,0.29337333332852195,-0.9408268965664656,0.8733858344420881,0.34245475488839056,-0.038351539432846575,1.181437691555005
Bisso Na Bisso,-1.5358431310440859,-0.7173548274827404,-1.9506674104074935,1.9195028461716455,1.5569717148996396,0.5140022885814947,0.27685873121420235,0.58358593425332,-1.4728960995739275,0.6005047781719495,-0.7148045376597492,0.1507246748880451,-1.4476212641734763,3.9681929749266023,0.7153274625081842,-0.2345889545166167,1.8470647388539014,-0.6636804956363872,-1.9137461159061036,1.246450680494356
Black Kent,-0.6737224954863731,-0.3025995538387707,-0.5066272591966402,1.3128184805841334,0.49092796316478804,-1.8228845856787745,0.29996664893487474,0.372233688866053,1.198999788615607,1.8219534880914423,-0.596945220384458,2.190662199077957,-2.360259054516617,-0.3971659057481353,1.6118659489787812,-0.5088995600470789,-0.10772349163792191,-1.6156473188326554,1.6853363566469832,-0.9642552997759906
Black M,4.103102971692867,-2.1886785867819025,-1.133543426706937,-1.3643049199492767,-0.3357807241224596,-0.535266828008737,0.4321430065979658,-1.8356326555991866,0.48634837956137805,1.3122553460034956,-1.2853807364772547,-1.717851707158274,-0.929430487414149,-1.335403338147226,-0.4548394473742555,0.683376348614434,-0.30699816867180546,1.38205732124995,-0.8109158489173497,-0.37557618459516867
Blackapar,-1.3255404589929476,2.499448564201037,0.4631962985110466,-0.1313286089289119,-1.2648679622228711,-0.23486031058872472,0.40061337784318024,-1.1050909791086954,1.1960115451298665,-0.19177977053423167,-1.160491694917795,-0.055211269292225605,-0.9250439579319706,-1.1176817538677255,1.3166862067847713,-0.9817513513698246,2.606093051733442,-0.8720904698041734,-1.4958751134776296,1.0048659108893747
Blacko (FRA),-2.5142354877980693,-2.4818511132063366,0.009862925517708713,0.5249418703923695,0.19073076715927062,-0.1840801730402506,-0.8714518117416479,-1.5725546168255853,1.1905298082824403,0.3895055389445761,-1.2363105776042218,-2.36280436859988,0.018121128378171557,-0.16043725236157333,0.10707102856356529,0.35878062514850984,3.135405421566262,6.238735067872455,0.08497087438129737,-1.5283052321452117
Bolémvn,2.9609797450101225,0.5508434911107085,-1.5385536152120396,-2.223069920048945,-0.8206832892280009,-0.5584562190342803,-1.0009862644316654,1.379882367929168,-1.1608252078704495,-1.1974530587732872,-0.36198487755805664,-1.2701195016733469,-1.8153280902294002,-0.8958609516072613,-1.292223239652455,1.7759878245359149,-0.1888179771473098,2.3784939317752998,-2.0085520031067174,0.920056916517359
Booba,-1.6334795867175347,-0.7657421044340609,2.00679151566976,1.8328490345802824,2.3260635323005596,-2.0207925388640517,0.8980198602672725,0.7679302851149208,2.782338609947776,-0.9070456541286116,-1.0624375831062731,0.04157526138689397,2.3850516399085957,2.8342237336229466,1.7276657935442399,-2.27532906527036,-2.5913114406184974,-3.462878613529296,6.322712136934629,-2.1682821189546058
Boostee,-2.171669688030025,-2.7407171005967226,-2.773225911899521,0.09403629369657335,-0.15329836796666924,-0.5983417361484558,-1.4993508235247217,-2.0217242380292673,-0.5230861230791148,0.9669245411703657,-1.1810492858052914,-1.045468257456384,0.08036431828983447,-1.0666480417859998,-0.43690863279379377,0.9877633699013436,4.873543323319697,4.768315108304703,2.7445046558317876,-1.1011622048658025
Bosh,3.421624201206683,-1.510112199916661,1.3317683191351468,2.1441421611569167,-1.3056053065154483,1.3690939105102338,0.2269201345849375,-0.8160922958754384,-1.9309156880124307,-1.2602652900741074,-0.12059399897333896,-0.3260458547755342,-0.19276357192305263,1.403487550928137,1.577207229627446,-0.9142202329937148,-1.6160632958098282,-1.683243148457467,-1.947915743824205,0.47540887595584014
Bouga,1.3024334811414386,0.3758746272066626,-0.7501600783880339,1.3639553673247304,-0.6259473072071473,-0.5563849331927216,-0.4055757326714939,-0.5468782064459045,0.6195592037344467,1.2916328813793116,-0.5742944506083559,0.2773073999485958,-0.4577780383097482,-0.5531090240436238,1.795096823361462,-0.4858409201999867,-1.2523922208927951,-0.9481522536396451,-0.7402661994693163,0.5237200059406626
Boyya,-0.028296678793245038,-0.8634434738065402,-0.780791364673946,-0.5500103057169562,-0.6515066134416458,-0.5791037990284571,-0.4221366064652776,-0.56920888411105,0.5362377491365162,-0.5668322186816149,-0.5977446157637192,0.19669948944214688,-0.4764704888345987,4.635406476269927,1.688950635680004,-0.5056792623730652,0.23076282822482516,1.0397450167587927,-0.7704934890000527,-0.8033741454352251
BraSco (FRA),-1.5396752967926466,0.9458638697477553,-1.2419623088883502,0.4411733589378847,-1.2535367835725264,0.8842902871264383,0.537442803152015,0.9550266406163369,1.1618978861370008,-0.29993387305078195,-0.4514600832671405,-0.5253331620604031,-0.5647705727754658,-0.3440955251236671,-1.2879968660946002,2.162555550482053,-0.019560777782845342,1.64715482811143,1.1387100758379896,-0.4329549425404017
Bridjahting,0.42720741593205075,0.5632080288049068,0.7754824792085074,-0.4823909493066479,-0.5714090999303673,-0.5079076309263569,-0.37023829591226226,1.5038586771562859,-0.6728799961774835,-0.4971447429730966,-0.5242567087311596,0.46278126190292374,-0.417892263167914,-0.5049171486974291,-0.4073003714913001,-0.4435100522355439,-1.1432724503710054,1.4451539050904163,-0.6757674933342739,0.7146276694795552
Busta Flex,-3.823567310089845,0.630959279678267,-1.256232162767746,1.0582015572645003,2.8143276114807017,0.07398049877819553,-1.1360412582636303,4.531025262046981,1.6385122274802197,1.4620650422365573,2.2268931737740028,-0.06963563828575124,1.0071159421443983,6.860525536876388,0.03126694107839647,-0.4198473632949699,-2.235605041993128,-2.1899076291189186,2.0526139743322425,-1.912683795001643
