row_0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4Keus,-0.5078820441810529,-1.4197964319658458,-3.141849478818374,3.5877196076845648,-0.9278332460702253,0.7245280188797283,-4.046825186089189,-4.225008388973478,19.25733992807922,-4.484505321593924,-3.3823634072094158,-1.2956864133571597,-2.4346494878177705,2.3985237137858157,11.601638175332017,4.221439978794274,-3.7332052968803797,-1.296700669761516,-4.253622077691813,-1.9630457572425903
5 Majeur,-0.6310004848374539,-0.6968234649614319,-1.9186292884216603,-1.9905259611203725,-0.4553723074723268,-0.5386977480126274,-0.04705746999374375,-1.1090887748064513,-2.1051749401829096,9.157748564795767,1.3519528201594357,2.137710506195623,-1.1740082086457648,-0.6567298851016174,-1.3934419668806106,-2.199397507839445,-1.30778002642741,-0.6364091593439912,1.350303855642682,-0.6101429128029994
667,-0.6213663238961539,48.86318500063013,-1.8893355179867048,1.100880019691634,-0.44841965021636393,-0.5304728719178092,3.313238009935373,-2.0419367298086057,-0.14349300190726624,-2.1673509939276308,-1.0229509775246508,-2.083561128638421,-1.7198950702478262,-0.6467028858204089,-1.3721667943709623,-0.3189387971323899,-2.061660852886684,-0.6266924183700273,-2.5193339091309395,-2.522739677913703
A2H,0.04282818295944947,-2.1851092094458537,-4.3543604155868625,0.16636379703398044,-1.4279631397931585,-1.689256274440456,21.257203370012185,-6.041047293639798,-2.6629027523111066,-3.42442811566516,-3.2845350845446424,-0.15414623573984448,8.216999921732068,-1.5738008847714073,-0.936748101072191,-2.837109565000862,-0.3458793993256746,-1.9956611466303011,-0.668480286467068,-4.672573911540069
AM La Scampia,-0.795888766113895,-0.8789121102903281,20.72059088343084,0.27741947118216814,-0.5743667598377562,-0.6794661751995146,-3.119391518898495,-2.615453142206413,-0.3956375135330431,-2.7760923659277923,-2.0938214050734376,-1.9193592236027854,-0.8411559036891952,0.3788898643194073,1.087278170480447,3.3539255210105234,-3.159916073030995,-0.8027107945946319,-2.2972619421737317,-1.6839331797251176
ASHE 22,1.3608155678162146,0.23053168047635572,-2.196446624250352,30.111261371269755,-0.8519235791397899,-1.0078112041689984,-1.8170912717821588,-3.879343927275626,7.741384012401583,-4.117610400860874,-3.105639027330149,-3.70579761032546,-2.3493896002828163,0.3992014331228854,1.2290954756202794,-0.9552887805457341,-3.406752638929459,-1.1906125161400076,-4.786320045309965,-4.584143727101088
Abd Al Malik,-1.0873910669131062,-1.2008225496028389,-3.0038876625044053,-3.4302353174519746,-0.7847343880100508,-0.9283275259672531,-4.261900175197476,15.456163543557235,-3.352159142347526,-3.2655582580237366,-1.4624477506730136,1.5646268318010172,2.30612254726786,-1.131730050276837,-2.4012918901921303,-3.526339923136922,-4.3172672566651045,-1.096711732241579,9.200205001139723,1.021472267723127
Abou Debeing,-1.2738956810675715,-1.4067824412122811,1.0317927057955396,1.704848199173608,0.16842166161187805,2.590440723575267,-1.1874661332620973,-3.2307796506769026,0.6911038003958947,-3.7682412388527706,-2.157815152301889,1.112758784631746,8.668912114959518,2.4453560515459514,2.163474598556081,2.7665386022142875,-3.0805810526686352,-1.2848149866124046,-1.8736460440192597,0.048415846200443334
Abou Tall,-1.0186428675879693,-1.1249028639397298,-1.8058531456386153,1.4546380131998178,-0.7351210724604803,-0.8696358116997641,-2.2391402987092874,-3.048735450045192,-1.9271861386308544,-2.7087269388186384,-2.306685811644502,0.09747691965869582,5.692540847883302,-0.11694130855793788,3.974199978438602,0.1108487357555425,0.40637400789033595,-0.054019120468725125,2.4072866784704536,2.151079406396401
Ademo,-0.8146181231156737,-0.8995952250511113,0.752852149329174,-2.5697579658838765,-0.587883121111489,-0.6954558022787121,0.8788634906538126,-2.6770016370470366,0.2258215281550847,-1.4336748506995525,-1.676479558303121,-2.36548207890053,-1.8113034318915795,1.5111159361060187,-1.2430385607374892,2.7955635427255565,11.915939285469436,-0.8216006918782847,-3.302874619250413,-1.4931926951660042
